DateTime,GPS_Lat,GPS_Long,Depth_m,Temp_C,GPS_FixQuality,GPS_n_Sat,GPS_HDoP,GPS_Altitude,GPS_T_TMG,GPS_M_TMG,GPS_SOG_N,GPS_SOG_K,GPS_MagVar
2025-09-11 11:51:36,43.0178667,-87.9036667,3.11,18.66,,,,,42.40,,0.00,,-3.10
2025-09-11 11:51:37,43.0178667,-87.9036667,3.11,18.66,,,,,353.50,,0.00,,-3.10
2025-09-11 11:51:38,43.0178667,-87.9036667,3.11,18.66,,,,,311.80,,0.00,,-3.10
2025-09-11 11:51:39,43.0178667,-87.9036667,3.11,18.66,,,,,51.70,,0.00,,-3.10
2025-09-11 11:51:40,43.0178667,-87.9036667,3.11,18.66,,,,,268.30,,0.00,,-3.10
2025-09-11 11:51:41,43.0178667,-87.9036667,3.11,18.66,,,,,95.10,,0.00,,-3.10
2025-09-11 11:51:42,43.0178667,-87.9036667,3.11,18.66,,,,,7.50,,0.00,,-3.10
2025-09-11 11:51:43,43.0178667,-87.9036667,3.11,18.66,,,,,312.80,,0.00,,-3.10
2025-09-11 11:51:44,43.0178667,-87.9036667,3.11,18.66,,,,,235.90,,0.00,,-3.10
2025-09-11 11:51:45,43.0178667,-87.9036667,3.11,18.66,,,,,225.70,,0.00,,-3.10
2025-09-11 11:51:46,43.0178667,-87.9036667,3.11,18.66,,,,,215.60,,0.00,,-3.10
2025-09-11 11:51:47,43.0178667,-87.9036667,3.11,18.66,,,,,172.30,,0.00,,-3.10
2025-09-11 11:51:48,43.0178667,-87.9036667,3.11,18.66,,,,,263.90,,0.00,,-3.10
2025-09-11 11:51:49,43.0178667,-87.9036667,3.11,18.66,,,,,350.20,,0.00,,-3.10
2025-09-11 11:51:50,43.0178667,-87.9036667,3.11,18.66,,,,,203.50,,0.00,,-3.10
2025-09-11 11:51:51,43.0178667,-87.9036667,3.11,18.66,,,,,208.20,,0.00,,-3.10
2025-09-11 11:51:52,43.0178667,-87.9036667,3.11,18.66,,,,,221.70,,0.00,,-3.10
2025-09-11 11:51:53,43.0178667,-87.9036667,3.11,18.66,,,,,305.70,,0.00,,-3.10
2025-09-11 11:51:54,43.0178667,-87.9036667,3.11,18.66,,,,,291.50,,0.00,,-3.10
2025-09-11 11:51:55,43.0178667,-87.9036667,3.11,18.66,,,,,212.90,,0.00,,-3.10
2025-09-11 11:51:56,43.0178667,-87.9036667,3.11,18.65,,,,,207.20,,0.00,,-3.10
2025-09-11 11:51:57,43.0178667,-87.9036667,3.11,18.65,,,,,244.20,,0.00,,-3.10
2025-09-11 11:51:58,43.0178667,-87.9036667,3.11,18.65,,,,,344.30,,0.00,,-3.10
2025-09-11 11:51:59,43.0178667,-87.9036667,3.11,18.65,,,,,327.60,,0.00,,-3.10
2025-09-11 11:52:00,43.0178667,-87.9036667,3.11,18.65,,,,,338.70,,0.00,,-3.10
2025-09-11 11:52:01,43.0178667,-87.9036667,3.11,18.65,,,,,197.20,,0.00,,-3.10
2025-09-11 11:52:02,43.0178667,-87.9036667,3.11,18.65,,,,,341.60,,0.00,,-3.10
2025-09-11 11:52:03,43.0178667,-87.9036667,3.11,18.65,,,,,32.00,,0.00,,-3.10
2025-09-11 11:52:04,43.0178667,-87.9036667,3.11,18.65,,,,,254.50,,0.00,,-3.10
2025-09-11 11:52:05,43.0178667,-87.9036667,3.11,18.65,,,,,171.40,,0.00,,-3.10
2025-09-11 11:52:06,43.0178667,-87.9036667,3.11,18.65,,,,,42.20,,0.00,,-3.10
2025-09-11 11:52:07,43.0178667,-87.9036667,3.11,18.66,,,,,339.10,,0.00,,-3.10
2025-09-11 11:52:08,43.0178667,-87.9036667,3.11,18.66,,,,,10.50,,0.00,,-3.10
2025-09-11 11:52:09,43.0178667,-87.9036667,3.11,18.66,,,,,12.70,,0.00,,-3.10
2025-09-11 11:52:10,43.0178667,-87.9036667,3.11,18.66,,,,,236.60,,0.00,,-3.10
2025-09-11 11:52:11,43.0178667,-87.9036667,3.11,18.65,,,,,181.70,,0.00,,-3.10
2025-09-11 11:52:12,43.0178667,-87.9036667,3.11,18.66,,,,,335.90,,0.00,,-3.10
2025-09-11 11:52:13,43.0178667,-87.9036667,3.11,18.66,,,,,4.90,,0.00,,-3.10
2025-09-11 11:52:14,43.0178667,-87.9036667,3.11,18.66,,,,,316.10,,0.00,,-3.10
2025-09-11 11:52:15,43.0178667,-87.9036667,3.11,18.65,,,,,214.50,,0.00,,-3.10
2025-09-11 11:52:16,43.0178667,-87.9036667,3.11,18.65,,,,,166.20,,0.00,,-3.10
2025-09-11 11:52:17,43.0178667,-87.9036667,3.11,18.65,,,,,5.10,,0.00,,-3.10
2025-09-11 11:52:18,43.0178667,-87.9036667,3.11,18.65,,,,,347.70,,0.00,,-3.10
2025-09-11 11:52:19,43.0178667,-87.9036667,3.11,18.65,,,,,26.60,,0.00,,-3.10
2025-09-11 11:52:20,43.0178667,-87.9036667,3.11,18.65,,,,,157.20,,0.00,,-3.10
2025-09-11 11:52:21,43.0178500,-87.9036667,3.11,18.66,,,,,206.10,,0.00,,-3.10
2025-09-11 11:52:22,43.0178500,-87.9036667,3.11,18.66,,,,,332.50,,0.00,,-3.10
2025-09-11 11:52:23,43.0178500,-87.9036667,3.11,18.66,,,,,342.50,,0.00,,-3.10
2025-09-11 11:52:24,43.0178500,-87.9036667,3.11,18.66,,,,,228.10,,0.00,,-3.10
2025-09-11 11:52:25,43.0178500,-87.9036667,3.11,18.66,,,,,200.00,,0.00,,-3.10
2025-09-11 11:52:26,43.0178500,-87.9036667,3.11,18.66,,,,,193.40,,0.00,,-3.10
2025-09-11 11:52:27,43.0178500,-87.9036667,3.11,18.66,,,,,338.10,,0.00,,-3.10
2025-09-11 11:52:28,43.0178500,-87.9036667,3.11,18.66,,,,,340.30,,0.00,,-3.10
2025-09-11 11:52:29,43.0178500,-87.9036667,3.11,18.66,,,,,18.20,,0.00,,-3.10
2025-09-11 11:52:30,43.0178500,-87.9036667,3.11,18.66,,,,,211.20,,0.00,,-3.10
2025-09-11 11:52:31,43.0178500,-87.9036667,3.11,18.66,,,,,135.40,,0.00,,-3.10
2025-09-11 11:52:32,43.0178500,-87.9036667,3.11,18.66,,,,,19.40,,0.00,,-3.10
2025-09-11 11:52:33,43.0178500,-87.9036667,3.11,18.65,,,,,343.80,,0.00,,-3.10
2025-09-11 11:52:34,43.0178500,-87.9036667,3.11,18.65,,,,,34.10,,0.00,,-3.10
2025-09-11 11:52:35,43.0178500,-87.9036667,3.11,18.66,,,,,198.20,,0.00,,-3.10
2025-09-11 11:52:36,43.0178500,-87.9036667,3.11,18.66,,,,,355.40,,0.00,,-3.10
2025-09-11 11:52:37,43.0178500,-87.9036667,3.11,18.66,,,,,353.10,,0.00,,-3.10
2025-09-11 11:52:38,43.0178500,-87.9036667,3.11,18.66,,,,,339.10,,0.00,,-3.10
2025-09-11 11:52:39,43.0178500,-87.9036667,3.11,18.66,,,,,334.00,,0.00,,-3.10
2025-09-11 11:52:40,43.0178500,-87.9036667,3.11,18.66,,,,,18.90,,0.00,,-3.10
2025-09-11 11:52:41,43.0178500,-87.9036667,3.11,18.66,,,,,329.30,,0.00,,-3.10
2025-09-11 11:52:42,43.0178500,-87.9036667,3.11,18.65,,,,,186.50,,0.00,,-3.10
2025-09-11 11:52:43,43.0178500,-87.9036667,3.11,18.65,,,,,283.50,,0.00,,-3.10
2025-09-11 11:52:44,43.0178500,-87.9036667,3.11,18.65,,,,,328.00,,0.00,,-3.10
2025-09-11 11:52:45,43.0178500,-87.9036667,3.11,18.65,,,,,347.30,,0.00,,-3.10
2025-09-11 11:52:46,43.0178500,-87.9036667,3.11,18.65,,,,,282.10,,0.00,,-3.10
2025-09-11 11:52:47,43.0178500,-87.9036667,3.11,18.65,,,,,194.20,,0.00,,-3.10
2025-09-11 11:52:48,43.0178500,-87.9036667,3.11,18.65,,,,,331.70,,0.00,,-3.10
2025-09-11 11:52:49,43.0178500,-87.9036667,3.11,18.65,,,,,347.40,,0.00,,-3.10
2025-09-11 11:52:50,43.0178500,-87.9036667,3.11,18.65,,,,,350.10,,0.00,,-3.10
2025-09-11 11:52:51,43.0178500,-87.9036667,3.11,18.65,,,,,329.60,,0.00,,-3.10
2025-09-11 11:52:52,43.0178500,-87.9036667,3.11,18.65,,,,,128.70,,0.00,,-3.10
2025-09-11 11:52:53,43.0178500,-87.9036667,3.11,18.65,,,,,61.00,,0.00,,-3.10
2025-09-11 11:52:54,43.0178500,-87.9036667,3.11,18.65,,,,,250.70,,0.00,,-3.10
2025-09-11 11:52:55,43.0178500,-87.9036667,3.11,18.65,,,,,63.20,,0.00,,-3.10
2025-09-11 11:52:56,43.0178500,-87.9036667,3.11,18.65,,,,,341.40,,0.00,,-3.10
2025-09-11 11:52:57,43.0178500,-87.9036667,3.11,18.65,,,,,146.90,,0.00,,-3.10
2025-09-11 11:52:58,43.0178500,-87.9036667,3.11,18.65,,,,,166.20,,0.00,,-3.10
2025-09-11 11:52:59,43.0178500,-87.9036667,3.11,18.65,,,,,60.90,,0.00,,-3.10
2025-09-11 11:53:00,43.0178500,-87.9036667,3.11,18.65,,,,,5.30,,0.00,,-3.10
2025-09-11 11:53:01,43.0178500,-87.9036667,3.11,18.65,,,,,16.60,,0.00,,-3.10
2025-09-11 11:53:02,43.0178500,-87.9036667,3.11,18.65,,,,,28.60,,0.00,,-3.10
2025-09-11 11:53:03,43.0178500,-87.9036667,3.11,18.65,,,,,175.30,,0.00,,-3.10
2025-09-11 11:53:04,43.0178500,-87.9036667,3.11,18.65,,,,,172.90,,0.00,,-3.10
2025-09-11 11:53:05,43.0178500,-87.9036667,3.11,18.65,,,,,10.10,,0.00,,-3.10
2025-09-11 11:53:06,43.0178500,-87.9036667,3.11,18.65,,,,,18.00,,0.00,,-3.10
2025-09-11 11:53:07,43.0178500,-87.9036667,3.11,18.65,,,,,134.40,,0.00,,-3.10
2025-09-11 11:53:08,43.0178500,-87.9036667,3.11,18.65,,,,,163.00,,0.00,,-3.10
2025-09-11 11:53:09,43.0178500,-87.9036667,3.11,18.65,,,,,120.80,,0.00,,-3.10
2025-09-11 11:53:10,43.0178500,-87.9036667,3.11,18.65,,,,,323.50,,0.00,,-3.10
2025-09-11 11:53:11,43.0178500,-87.9036667,3.11,18.65,,,,,355.70,,0.00,,-3.10
2025-09-11 11:53:12,43.0178500,-87.9036667,3.11,18.65,,,,,6.10,,0.00,,-3.10
2025-09-11 11:53:13,43.0178500,-87.9036667,3.11,18.65,,,,,73.80,,0.00,,-3.10
2025-09-11 11:53:14,43.0178500,-87.9036667,3.11,18.65,,,,,323.90,,0.00,,-3.10
2025-09-11 11:53:15,43.0178500,-87.9036667,3.11,18.65,,,,,165.80,,0.00,,-3.10
2025-09-11 11:53:16,43.0178500,-87.9036667,3.11,18.65,,,,,102.30,,0.00,,-3.10
2025-09-11 11:53:17,43.0178500,-87.9036667,3.11,18.65,,,,,57.70,,0.00,,-3.10
2025-09-11 11:53:18,43.0178500,-87.9036667,3.11,18.65,,,,,262.10,,0.00,,-3.10
2025-09-11 11:53:19,43.0178500,-87.9036667,3.11,18.65,,,,,118.70,,0.00,,-3.10
2025-09-11 11:53:20,43.0178500,-87.9036667,3.11,18.65,,,,,50.50,,0.00,,-3.10
2025-09-11 11:53:21,43.0178500,-87.9036667,3.11,18.65,,,,,300.70,,0.00,,-3.10
2025-09-11 11:53:22,43.0178500,-87.9036667,3.11,18.65,,,,,81.70,,0.00,,-3.10
2025-09-11 11:53:23,43.0178500,-87.9036667,3.11,18.65,,,,,57.20,,0.00,,-3.10
2025-09-11 11:53:24,43.0178500,-87.9036667,3.11,18.65,,,,,346.20,,0.00,,-3.10
2025-09-11 11:53:25,43.0178500,-87.9036667,3.11,18.65,,,,,72.00,,0.00,,-3.10
2025-09-11 11:53:26,43.0178500,-87.9036667,3.11,18.65,,,,,36.80,,0.00,,-3.10
2025-09-11 11:53:27,43.0178500,-87.9036667,3.11,18.65,,,,,42.20,,0.00,,-3.10
2025-09-11 11:53:28,43.0178500,-87.9036667,3.11,18.65,,,,,165.90,,0.00,,-3.10
2025-09-11 11:53:29,43.0178500,-87.9036667,3.11,18.65,,,,,50.30,,0.00,,-3.10
2025-09-11 11:53:30,43.0178500,-87.9036667,3.11,18.65,,,,,165.30,,0.00,,-3.10
2025-09-11 11:53:31,43.0178500,-87.9036667,3.11,18.65,,,,,122.60,,0.00,,-3.10
2025-09-11 11:53:32,43.0178500,-87.9036667,3.11,18.65,,,,,56.20,,0.00,,-3.10
2025-09-11 11:53:33,43.0178500,-87.9036667,3.11,18.65,,,,,88.80,,0.00,,-3.10
2025-09-11 11:53:34,43.0178500,-87.9036667,3.11,18.65,,,,,85.70,,0.00,,-3.10
2025-09-11 11:53:35,43.0178500,-87.9036667,3.11,18.65,,,,,111.00,,0.00,,-3.10
2025-09-11 11:53:36,43.0178500,-87.9036667,3.11,18.65,,,,,117.00,,0.00,,-3.10
2025-09-11 11:53:37,43.0178500,-87.9036667,3.11,18.65,,,,,77.60,,0.00,,-3.10
2025-09-11 11:53:38,43.0178500,-87.9036667,3.11,18.65,,,,,67.70,,0.00,,-3.10
2025-09-11 11:53:39,43.0178500,-87.9036667,3.11,18.65,,,,,114.80,,0.00,,-3.10
2025-09-11 11:53:40,43.0178500,-87.9036667,3.11,18.65,,,,,141.90,,0.00,,-3.10
2025-09-11 11:53:41,43.0178500,-87.9036667,3.11,18.65,,,,,101.20,,0.00,,-3.10
2025-09-11 11:53:42,43.0178500,-87.9036667,3.11,18.64,,,,,49.40,,0.00,,-3.10
2025-09-11 11:53:43,43.0178500,-87.9036667,3.11,18.65,,,,,121.30,,0.00,,-3.10
2025-09-11 11:53:44,43.0178500,-87.9036667,3.11,18.65,,,,,14.10,,0.00,,-3.10
2025-09-11 11:53:45,43.0178500,-87.9036667,3.11,18.65,,,,,45.50,,0.00,,-3.10
2025-09-11 11:53:46,43.0178500,-87.9036667,3.11,18.65,,,,,50.80,,0.00,,-3.10
2025-09-11 11:53:47,43.0178500,-87.9036667,3.11,18.65,,,,,46.90,,0.00,,-3.10
2025-09-11 11:53:48,43.0178500,-87.9036667,3.11,18.65,,,,,116.90,,0.00,,-3.10
2025-09-11 11:53:49,43.0178500,-87.9036667,3.11,18.65,,,,,74.90,,0.00,,-3.10
2025-09-11 11:53:50,43.0178500,-87.9036667,3.11,18.65,,,,,25.60,,0.00,,-3.10
2025-09-11 11:53:51,43.0178500,-87.9036667,3.11,18.65,,,,,107.00,,0.00,,-3.10
2025-09-11 11:53:52,43.0178500,-87.9036667,3.11,18.65,,,,,127.50,,0.00,,-3.10
2025-09-11 11:53:53,43.0178500,-87.9036667,3.11,18.65,,,,,119.10,,0.00,,-3.10
2025-09-11 11:53:54,43.0178500,-87.9036667,3.11,18.64,,,,,69.80,,0.00,,-3.10
2025-09-11 11:53:55,43.0178500,-87.9036667,3.11,18.64,,,,,22.60,,0.00,,-3.10
2025-09-11 11:53:56,43.0178500,-87.9036667,3.11,18.64,,,,,59.30,,0.00,,-3.10
2025-09-11 11:53:57,43.0178500,-87.9036667,3.11,18.64,,,,,128.40,,0.00,,-3.10
2025-09-11 11:53:58,43.0178500,-87.9036667,3.11,18.65,,,,,82.60,,0.00,,-3.10
2025-09-11 11:53:59,43.0178500,-87.9036667,3.11,18.65,,,,,37.00,,0.00,,-3.10
2025-09-11 11:54:00,43.0178500,-87.9036667,3.11,18.65,,,,,23.40,,0.00,,-3.10
2025-09-11 11:54:01,43.0178500,-87.9036667,3.11,18.65,,,,,69.20,,0.00,,-3.10
2025-09-11 11:54:02,43.0178500,-87.9036667,3.11,18.65,,,,,109.30,,0.00,,-3.10
2025-09-11 11:54:03,43.0178500,-87.9036667,3.11,18.65,,,,,141.60,,0.00,,-3.10
2025-09-11 11:54:04,43.0178500,-87.9036667,3.11,18.65,,,,,67.90,,0.00,,-3.10
2025-09-11 11:54:05,43.0178500,-87.9036667,3.11,18.65,,,,,35.40,,0.00,,-3.10
2025-09-11 11:54:06,43.0178500,-87.9036667,3.11,18.65,,,,,132.10,,0.00,,-3.10
2025-09-11 11:54:07,43.0178500,-87.9036667,3.11,18.65,,,,,117.60,,0.00,,-3.10
2025-09-11 11:54:08,43.0178500,-87.9036667,3.11,18.65,,,,,45.70,,0.00,,-3.10
2025-09-11 11:54:09,43.0178500,-87.9036667,3.11,18.65,,,,,80.20,,0.00,,-3.10
2025-09-11 11:54:10,43.0178500,-87.9036667,3.11,18.65,,,,,41.80,,0.00,,-3.10
2025-09-11 11:54:11,43.0178500,-87.9036667,3.11,18.65,,,,,43.20,,0.00,,-3.10
2025-09-11 11:54:12,43.0178500,-87.9036667,3.11,18.65,,,,,170.60,,0.00,,-3.10
2025-09-11 11:54:13,43.0178500,-87.9036667,3.11,18.65,,,,,193.90,,0.00,,-3.10
2025-09-11 11:54:14,43.0178500,-87.9036667,3.11,18.65,,,,,35.20,,0.00,,-3.10
2025-09-11 11:54:15,43.0178500,-87.9036667,3.11,18.65,,,,,322.80,,0.00,,-3.10
2025-09-11 11:54:16,43.0178500,-87.9036667,3.11,18.65,,,,,52.60,,0.00,,-3.10
2025-09-11 11:54:17,43.0178500,-87.9036667,3.11,18.65,,,,,128.40,,0.00,,-3.10
2025-09-11 11:54:18,43.0178500,-87.9036667,3.11,18.65,,,,,92.50,,0.00,,-3.10
2025-09-11 11:54:19,43.0178500,-87.9036667,3.11,18.65,,,,,48.40,,0.00,,-3.10
2025-09-11 11:54:20,43.0178500,-87.9036667,3.11,18.65,,,,,60.10,,0.00,,-3.10
2025-09-11 11:54:21,43.0178500,-87.9036667,3.11,18.66,,,,,81.40,,0.00,,-3.10
2025-09-11 11:54:22,43.0178500,-87.9036667,3.11,18.66,,,,,81.00,,0.00,,-3.10
2025-09-11 11:54:23,43.0178500,-87.9036667,3.11,18.66,,,,,115.30,,0.00,,-3.10
2025-09-11 11:54:24,43.0178500,-87.9036667,3.11,18.65,,,,,72.60,,0.00,,-3.10
2025-09-11 11:54:25,43.0178500,-87.9036667,3.11,18.65,,,,,16.50,,0.00,,-3.10
2025-09-11 11:54:26,43.0178500,-87.9036667,3.11,18.65,,,,,97.70,,0.00,,-3.10
2025-09-11 11:54:27,43.0178500,-87.9036667,3.11,18.65,,,,,57.40,,0.00,,-3.10
2025-09-11 11:54:28,43.0178500,-87.9036667,3.11,18.65,,,,,62.90,,0.00,,-3.10
2025-09-11 11:54:29,43.0178500,-87.9036667,3.11,18.64,,,,,109.90,,0.00,,-3.10
2025-09-11 11:54:30,43.0178500,-87.9036667,3.11,18.64,,,,,32.80,,0.00,,-3.10
2025-09-11 11:54:31,43.0178500,-87.9036667,3.11,18.64,,,,,23.50,,0.00,,-3.10
2025-09-11 11:54:32,43.0178500,-87.9036667,3.11,18.64,,,,,105.90,,0.00,,-3.10
2025-09-11 11:54:33,43.0178500,-87.9036667,3.11,18.64,,,,,88.70,,0.00,,-3.10
2025-09-11 11:54:34,43.0178500,-87.9036667,3.11,18.64,,,,,45.50,,0.00,,-3.10
2025-09-11 11:54:35,43.0178500,-87.9036667,3.11,18.64,,,,,83.90,,0.00,,-3.10
2025-09-11 11:54:36,43.0178500,-87.9036667,3.11,18.65,,,,,49.10,,0.00,,-3.10
2025-09-11 11:54:37,43.0178500,-87.9036667,3.11,18.65,,,,,100.00,,0.00,,-3.10
2025-09-11 11:54:38,43.0178500,-87.9036667,3.11,18.65,,,,,129.90,,0.00,,-3.10
2025-09-11 11:54:39,43.0178500,-87.9036667,3.11,18.65,,,,,75.70,,0.00,,-3.10
2025-09-11 11:54:40,43.0178500,-87.9036667,3.11,18.65,,,,,6.10,,0.00,,-3.10
2025-09-11 11:54:41,43.0178500,-87.9036667,3.11,18.66,,,,,67.40,,0.00,,-3.10
2025-09-11 11:54:42,43.0178500,-87.9036667,3.11,18.66,,,,,121.20,,0.00,,-3.10
2025-09-11 11:54:43,43.0178500,-87.9036667,3.11,18.65,,,,,136.10,,0.00,,-3.10
2025-09-11 11:54:44,43.0178500,-87.9036667,3.11,18.65,,,,,89.90,,0.00,,-3.10
2025-09-11 11:54:45,43.0178500,-87.9036667,3.11,18.65,,,,,31.50,,0.00,,-3.10
2025-09-11 11:54:46,43.0178500,-87.9036667,3.11,18.65,,,,,100.80,,0.00,,-3.10
2025-09-11 11:54:47,43.0178500,-87.9036667,3.11,18.65,,,,,118.90,,0.00,,-3.10
2025-09-11 11:54:48,43.0178500,-87.9036667,3.11,18.65,,,,,129.60,,0.00,,-3.10
2025-09-11 11:54:49,43.0178500,-87.9036667,3.11,18.65,,,,,33.70,,0.00,,-3.10
2025-09-11 11:54:50,43.0178500,-87.9036667,3.11,18.65,,,,,70.70,,0.00,,-3.10
2025-09-11 11:54:51,43.0178500,-87.9036667,3.11,18.65,,,,,201.80,,0.00,,-3.10
2025-09-11 11:54:52,43.0178500,-87.9036667,3.11,18.65,,,,,68.60,,0.00,,-3.10
2025-09-11 11:54:53,43.0178500,-87.9036667,3.11,18.65,,,,,40.70,,0.00,,-3.10
2025-09-11 11:54:54,43.0178500,-87.9036667,3.11,18.65,,,,,14.10,,0.00,,-3.10
2025-09-11 11:54:55,43.0178500,-87.9036667,3.11,18.65,,,,,3.90,,0.00,,-3.10
2025-09-11 11:54:57,43.0178500,-87.9036667,3.11,18.65,,,,,133.20,,0.00,,-3.10
2025-09-11 11:54:58,43.0178500,-87.9036667,3.11,18.65,,,,,100.00,,0.00,,-3.10
2025-09-11 11:54:59,43.0178500,-87.9036667,3.11,18.65,,,,,91.50,,0.00,,-3.10
2025-09-11 11:55:00,43.0178500,-87.9036667,3.11,18.65,,,,,44.70,,0.00,,-3.10
2025-09-11 11:55:01,43.0178500,-87.9036667,3.11,18.65,,,,,9.10,,0.00,,-3.10
2025-09-11 11:55:02,43.0178500,-87.9036667,3.11,18.65,,,,,126.10,,0.00,,-3.10
2025-09-11 11:55:03,43.0178500,-87.9036667,3.11,18.66,,,,,127.50,,0.00,,-3.10
2025-09-11 11:55:04,43.0178500,-87.9036667,3.11,18.65,,,,,24.40,,0.00,,-3.10
2025-09-11 11:55:05,43.0178500,-87.9036667,3.11,18.65,,,,,11.50,,0.00,,-3.10
2025-09-11 11:55:06,43.0178500,-87.9036667,3.11,18.65,,,,,66.00,,0.00,,-3.10
2025-09-11 11:55:07,43.0178500,-87.9036667,3.11,18.65,,,,,56.30,,0.00,,-3.10
2025-09-11 11:55:08,43.0178500,-87.9036667,3.11,18.65,,,,,76.30,,0.00,,-3.10
2025-09-11 11:55:09,43.0178500,-87.9036667,3.11,18.65,,,,,116.80,,0.00,,-3.10
2025-09-11 11:55:10,43.0178500,-87.9036667,3.11,18.65,,,,,345.30,,0.00,,-3.10
2025-09-11 11:55:11,43.0178500,-87.9036667,3.11,18.65,,,,,219.80,,0.00,,-3.10
2025-09-11 11:55:12,43.0178500,-87.9036667,3.11,18.65,,,,,58.10,,0.00,,-3.10
2025-09-11 11:55:13,43.0178500,-87.9036667,3.11,18.65,,,,,185.80,,0.00,,-3.10
2025-09-11 11:55:14,43.0178500,-87.9036667,3.11,18.65,,,,,179.40,,0.00,,-3.10
2025-09-11 11:55:15,43.0178500,-87.9036667,3.11,18.64,,,,,1.50,,0.00,,-3.10
2025-09-11 11:55:16,43.0178500,-87.9036667,3.11,18.65,,,,,344.10,,0.00,,-3.10
2025-09-11 11:55:17,43.0178500,-87.9036667,3.11,18.65,,,,,200.80,,0.00,,-3.10
2025-09-11 11:55:18,43.0178500,-87.9036667,3.11,18.65,,,,,169.70,,0.00,,-3.10
2025-09-11 11:55:19,43.0178500,-87.9036667,3.11,18.65,,,,,232.90,,0.00,,-3.10
2025-09-11 11:55:20,43.0178500,-87.9036667,3.11,18.65,,,,,5.00,,0.00,,-3.10
2025-09-11 11:55:21,43.0178500,-87.9036667,3.11,18.65,,,,,45.10,,0.00,,-3.10
2025-09-11 11:55:22,43.0178500,-87.9036667,3.11,18.65,,,,,214.70,,0.00,,-3.10
2025-09-11 11:55:23,43.0178500,-87.9036667,3.11,18.65,,,,,8.30,,0.00,,-3.10
2025-09-11 11:55:24,43.0178500,-87.9036667,3.11,18.65,,,,,189.30,,0.00,,-3.10
2025-09-11 11:55:25,43.0178500,-87.9036667,3.11,18.65,,,,,348.80,,0.00,,-3.10
2025-09-11 11:55:26,43.0178500,-87.9036667,3.11,18.65,,,,,120.20,,0.00,,-3.10
2025-09-11 11:55:27,43.0178500,-87.9036667,3.11,18.65,,,,,180.50,,0.00,,-3.10
2025-09-11 11:55:28,43.0178500,-87.9036667,3.11,18.65,,,,,36.00,,0.00,,-3.10
2025-09-11 11:55:29,43.0178500,-87.9036667,3.11,18.65,,,,,78.90,,0.00,,-3.10
2025-09-11 11:55:30,43.0178500,-87.9036667,3.11,18.65,,,,,53.70,,0.00,,-3.10
2025-09-11 11:55:31,43.0178500,-87.9036667,3.11,18.65,,,,,90.30,,0.00,,-3.10
2025-09-11 11:55:32,43.0178500,-87.9036667,3.11,18.65,,,,,163.90,,0.00,,-3.10
2025-09-11 11:55:33,43.0178500,-87.9036667,3.11,18.65,,,,,35.60,,0.00,,-3.10
2025-09-11 11:55:34,43.0178500,-87.9036667,3.11,18.65,,,,,28.60,,0.00,,-3.10
2025-09-11 11:55:35,43.0178500,-87.9036667,3.11,18.65,,,,,341.20,,0.00,,-3.10
2025-09-11 11:55:36,43.0178500,-87.9036667,3.11,18.64,,,,,180.40,,0.00,,-3.10
2025-09-11 11:55:37,43.0178500,-87.9036667,3.11,18.65,,,,,143.50,,0.00,,-3.10
2025-09-11 11:55:38,43.0178500,-87.9036667,3.11,18.65,,,,,41.20,,0.00,,-3.10
2025-09-11 11:55:39,43.0178500,-87.9036667,3.11,18.65,,,,,282.90,,0.00,,-3.10
2025-09-11 11:55:40,43.0178500,-87.9036833,3.11,18.65,,,,,130.20,,0.00,,-3.10
2025-09-11 11:55:41,43.0178500,-87.9036833,3.11,18.65,,,,,74.00,,0.00,,-3.10
2025-09-11 11:55:42,43.0178500,-87.9036833,3.11,18.64,,,,,126.70,,0.00,,-3.10
2025-09-11 11:55:43,43.0178500,-87.9036667,3.11,18.65,,,,,177.60,,0.00,,-3.10
2025-09-11 11:55:44,43.0178500,-87.9036667,3.11,18.65,,,,,1.20,,0.00,,-3.10
2025-09-11 11:55:45,43.0178500,-87.9036667,3.11,18.65,,,,,137.10,,0.00,,-3.10
2025-09-11 11:55:46,43.0178500,-87.9036667,3.11,18.65,,,,,31.20,,0.00,,-3.10
2025-09-11 11:55:47,43.0178500,-87.9036667,3.11,18.65,,,,,159.10,,0.00,,-3.10
2025-09-11 11:55:48,43.0178500,-87.9036667,3.11,18.65,,,,,107.60,,0.00,,-3.10
2025-09-11 11:55:49,43.0178500,-87.9036667,3.11,18.65,,,,,292.90,,0.00,,-3.10
2025-09-11 11:55:50,43.0178500,-87.9036667,3.11,18.65,,,,,330.10,,0.00,,-3.10
2025-09-11 11:55:51,43.0178500,-87.9036667,3.11,18.65,,,,,74.30,,0.00,,-3.10
2025-09-11 11:55:52,43.0178500,-87.9036667,3.11,18.65,,,,,206.20,,0.00,,-3.10
2025-09-11 11:55:53,43.0178500,-87.9036833,3.11,18.65,,,,,180.90,,0.00,,-3.10
2025-09-11 11:55:54,43.0178500,-87.9036667,3.11,18.65,,,,,191.90,,0.00,,-3.10
2025-09-11 11:55:55,43.0178500,-87.9036667,3.11,18.65,,,,,296.00,,0.00,,-3.10
2025-09-11 11:55:56,43.0178500,-87.9036667,3.11,18.66,,,,,182.90,,0.00,,-3.10
2025-09-11 11:55:57,43.0178500,-87.9036667,3.11,18.66,,,,,165.60,,0.00,,-3.10
